[2019-01-05 00:32:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 185 times，id: 002726.SZ]
[2019-01-05 00:32:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 186 times，id: 002727.SZ]
[2019-01-05 00:32:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 187 times，id: 002728.SZ]
[2019-01-05 00:32:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 188 times，id: 002729.SZ]
[2019-01-05 00:32:11][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 189 times，id: 002730.SZ]
[2019-01-05 00:32:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 190 times，id: 002731.SZ]
[2019-01-05 00:32:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 191 times，id: 002732.SZ]
[2019-01-05 00:32:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 192 times，id: 002733.SZ]
[2019-01-05 00:32:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 193 times，id: 002734.SZ]
[2019-01-05 00:32:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 194 times，id: 002735.SZ]
[2019-01-05 00:32:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 195 times，id: 002736.SZ]
[2019-01-05 00:32:12][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 196 times，id: 002737.SZ]
[2019-01-05 00:32:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 197 times，id: 002738.SZ]
[2019-01-05 00:32:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 198 times，id: 002739.SZ]
[2019-01-05 00:32:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 199 times，id: 002740.SZ]
[2019-01-05 00:32:13][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 200 times，id: 002741.SZ]
[2019-01-05 00:32:13][MainThread:18620][task_id:new_logger][tushare_data.py:33][INFO][REACH THE LIMIT, MUST WAIT (30) SECONDS]
[2019-01-05 00:32:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 1 times，id: 002742.SZ]
[2019-01-05 00:32:43][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 2 times，id: 002743.SZ]
[2019-01-05 00:32:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 3 times，id: 002745.SZ]
[2019-01-05 00:32:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 4 times，id: 002746.SZ]
[2019-01-05 00:32:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 5 times，id: 002747.SZ]
[2019-01-05 00:32:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 6 times，id: 002748.SZ]
[2019-01-05 00:32:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 7 times，id: 002749.SZ]
[2019-01-05 00:32:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 8 times，id: 002750.SZ]
[2019-01-05 00:32:44][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 9 times，id: 002751.SZ]
[2019-01-05 00:32:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 10 times，id: 002752.SZ]
[2019-01-05 00:32:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 11 times，id: 002753.SZ]
[2019-01-05 00:32:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 12 times，id: 002755.SZ]
[2019-01-05 00:32:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 13 times，id: 002756.SZ]
[2019-01-05 00:32:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 14 times，id: 002757.SZ]
[2019-01-05 00:32:45][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 15 times，id: 002758.SZ]
[2019-01-05 00:32:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 16 times，id: 002759.SZ]
[2019-01-05 00:32:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 17 times，id: 002760.SZ]
[2019-01-05 00:32:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 18 times，id: 002761.SZ]
[2019-01-05 00:32:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 19 times，id: 002762.SZ]
[2019-01-05 00:32:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 20 times，id: 002763.SZ]
[2019-01-05 00:32:46][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 21 times，id: 002765.SZ]
[2019-01-05 00:32:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 22 times，id: 002766.SZ]
[2019-01-05 00:32:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 23 times，id: 002767.SZ]
[2019-01-05 00:32:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 24 times，id: 002768.SZ]
[2019-01-05 00:32:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 25 times，id: 002769.SZ]
[2019-01-05 00:32:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 26 times，id: 002770.SZ]
[2019-01-05 00:32:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 27 times，id: 002771.SZ]
[2019-01-05 00:32:47][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 28 times，id: 002772.SZ]
[2019-01-05 00:32:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 29 times，id: 002773.SZ]
[2019-01-05 00:32:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 30 times，id: 002774.SZ]
[2019-01-05 00:32:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 31 times，id: 002775.SZ]
[2019-01-05 00:32:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 32 times，id: 002776.SZ]
[2019-01-05 00:32:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 33 times，id: 002777.SZ]
[2019-01-05 00:32:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 34 times，id: 002778.SZ]
[2019-01-05 00:32:48][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 35 times，id: 002779.SZ]
[2019-01-05 00:32:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 36 times，id: 002780.SZ]
[2019-01-05 00:32:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 37 times，id: 002781.SZ]
[2019-01-05 00:32:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 38 times，id: 002782.SZ]
[2019-01-05 00:32:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 39 times，id: 002783.SZ]
[2019-01-05 00:32:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 40 times，id: 002785.SZ]
[2019-01-05 00:32:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 41 times，id: 002786.SZ]
[2019-01-05 00:32:49][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 42 times，id: 002787.SZ]
[2019-01-05 00:32:50][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 43 times，id: 002788.SZ]
[2019-01-05 00:32:50][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 44 times，id: 002789.SZ]
[2019-01-05 00:32:50][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 45 times，id: 002790.SZ]
[2019-01-05 00:32:50][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 46 times，id: 002791.SZ]
[2019-01-05 00:32:50][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 47 times，id: 002792.SZ]
[2019-01-05 00:32:50][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 48 times，id: 002793.SZ]
[2019-01-05 00:32:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 49 times，id: 002795.SZ]
[2019-01-05 00:32:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 50 times，id: 002796.SZ]
[2019-01-05 00:32:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 51 times，id: 002797.SZ]
[2019-01-05 00:32:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 52 times，id: 002798.SZ]
[2019-01-05 00:32:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 53 times，id: 002799.SZ]
[2019-01-05 00:32:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 54 times，id: 002800.SZ]
[2019-01-05 00:32:51][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 55 times，id: 002801.SZ]
[2019-01-05 00:32:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 56 times，id: 002802.SZ]
[2019-01-05 00:32:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 57 times，id: 002803.SZ]
[2019-01-05 00:32:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 58 times，id: 002805.SZ]
[2019-01-05 00:32:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 59 times，id: 002806.SZ]
[2019-01-05 00:32:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 60 times，id: 002807.SZ]
[2019-01-05 00:32:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 61 times，id: 002808.SZ]
[2019-01-05 00:32:52][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 62 times，id: 002809.SZ]
[2019-01-05 00:32:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 63 times，id: 002810.SZ]
[2019-01-05 00:32:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 64 times，id: 002811.SZ]
[2019-01-05 00:32:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 65 times，id: 002812.SZ]
[2019-01-05 00:32:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 66 times，id: 002813.SZ]
[2019-01-05 00:32:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 67 times，id: 002815.SZ]
[2019-01-05 00:32:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 68 times，id: 002816.SZ]
[2019-01-05 00:32:53][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 69 times，id: 002817.SZ]
[2019-01-05 00:32:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 70 times，id: 002818.SZ]
[2019-01-05 00:32:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 71 times，id: 002819.SZ]
[2019-01-05 00:32:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 72 times，id: 002820.SZ]
[2019-01-05 00:32:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 73 times，id: 002821.SZ]
[2019-01-05 00:32:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 74 times，id: 002822.SZ]
[2019-01-05 00:32:54][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 75 times，id: 002823.SZ]
[2019-01-05 00:32:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 76 times，id: 002824.SZ]
[2019-01-05 00:32:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 77 times，id: 002825.SZ]
[2019-01-05 00:32:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 78 times，id: 002826.SZ]
[2019-01-05 00:32:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 79 times，id: 002827.SZ]
[2019-01-05 00:32:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 80 times，id: 002828.SZ]
[2019-01-05 00:32:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 81 times，id: 002829.SZ]
[2019-01-05 00:32:55][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 82 times，id: 002830.SZ]
[2019-01-05 00:32:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 83 times，id: 002831.SZ]
[2019-01-05 00:32:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 84 times，id: 002832.SZ]
[2019-01-05 00:32:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 85 times，id: 002833.SZ]
[2019-01-05 00:32:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 86 times，id: 002835.SZ]
[2019-01-05 00:32:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 87 times，id: 002836.SZ]
[2019-01-05 00:32:56][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 88 times，id: 002837.SZ]
[2019-01-05 00:32:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 89 times，id: 002838.SZ]
[2019-01-05 00:32:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 90 times，id: 002839.SZ]
[2019-01-05 00:32:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 91 times，id: 002840.SZ]
[2019-01-05 00:32:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 92 times，id: 002841.SZ]
[2019-01-05 00:32:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 93 times，id: 002842.SZ]
[2019-01-05 00:32:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 94 times，id: 002843.SZ]
[2019-01-05 00:32:57][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 95 times，id: 002845.SZ]
[2019-01-05 00:32:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 96 times，id: 002846.SZ]
[2019-01-05 00:32:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 97 times，id: 002847.SZ]
[2019-01-05 00:32:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 98 times，id: 002848.SZ]
[2019-01-05 00:32:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 99 times，id: 002849.SZ]
[2019-01-05 00:32:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 100 times，id: 002850.SZ]
[2019-01-05 00:32:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 101 times，id: 002851.SZ]
[2019-01-05 00:32:58][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 102 times，id: 002852.SZ]
[2019-01-05 00:32:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 103 times，id: 002853.SZ]
[2019-01-05 00:32:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 104 times，id: 002855.SZ]
[2019-01-05 00:32:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 105 times，id: 002856.SZ]
[2019-01-05 00:32:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 106 times，id: 002857.SZ]
[2019-01-05 00:32:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 107 times，id: 002858.SZ]
[2019-01-05 00:32:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 108 times，id: 002859.SZ]
[2019-01-05 00:32:59][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 109 times，id: 002860.SZ]
[2019-01-05 00:33:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 110 times，id: 002861.SZ]
[2019-01-05 00:33:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 111 times，id: 002862.SZ]
[2019-01-05 00:33:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 112 times，id: 002863.SZ]
[2019-01-05 00:33:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 113 times，id: 002864.SZ]
[2019-01-05 00:33:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 114 times，id: 002865.SZ]
[2019-01-05 00:33:00][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 115 times，id: 002866.SZ]
[2019-01-05 00:33:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 116 times，id: 002867.SZ]
[2019-01-05 00:33:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 117 times，id: 002868.SZ]
[2019-01-05 00:33:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 118 times，id: 002869.SZ]
[2019-01-05 00:33:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 119 times，id: 002870.SZ]
[2019-01-05 00:33:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 120 times，id: 002871.SZ]
[2019-01-05 00:33:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 121 times，id: 002872.SZ]
[2019-01-05 00:33:01][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 122 times，id: 002873.SZ]
[2019-01-05 00:33:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 123 times，id: 002875.SZ]
[2019-01-05 00:33:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 124 times，id: 002876.SZ]
[2019-01-05 00:33:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 125 times，id: 002877.SZ]
[2019-01-05 00:33:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 126 times，id: 002878.SZ]
[2019-01-05 00:33:02][MainThread:18620][task_id:new_logger][tushare_data.py:41][INFO][tushare call 127 times，id: 002879.SZ]
